2021-10-30,GRDM,fscanner,11.878232245333493,92,0.4548597222222222
2021-10-30,GRDM,synchronized,12.100021817721426,58,2.0309244444444445
2021-10-30,OCN,synchronized,1.3819137886166573,122,1.6231841666666667
2021-10-30,RAW,synchronized,90.77139311376959,75,1.0088944444444445
2021-10-30,SLC,synchronized,357.2492431392893,95,1.9149150000000001
2021-10-31,GRDH,fscanner,41.13288032077253,15,0.4363080555555556
2021-10-31,GRDH,synchronized,86.12129137292504,104,1.5485518055555554
2021-10-31,GRDM,fscanner,19.728411111049354,113,0.577515
2021-10-31,GRDM,synchronized,11.252381323836744,55,1.7051086111111111
2021-10-31,OCN,synchronized,1.280831255018711,113,1.6748697222222222
2021-10-31,RAW,synchronized,133.31870942376554,102,1.2302266666666668
2021-10-31,SLC,synchronized,427.28102507349104,109,1.96483
2021-11-01,GRDH,fscanner,37.011982744559646,13,0.4014027777777778
2021-11-01,GRDH,synchronized,81.8708917722106,98,2.2239038888888887
2021-11-01,GRDM,fscanner,17.438916005194187,108,0.4964941666666667
2021-11-01,GRDM,synchronized,11.430265466682613,56,2.6291904166666664
2021-11-01,OCN,synchronized,1.236837520264089,110,2.379897638888889
2021-11-01,RAW,synchronized,108.36843618284911,88,1.9116141666666668
2021-11-01,SLC,synchronized,392.921817435883,102,2.502216111111111
2021-11-01,Unknown,deleted,0.0,10,0.0
2021-11-02,GRDH,fscanner,22.69095507916063,7,0.55145
2021-11-02,GRDH,synchronized,33.92052451893687,42,1.5011972222222223
2021-11-02,GRDM,fscanner,9.082809421233833,58,0.5383744444444445
2021-11-02,GRDM,synchronized,4.934296505525708,25,1.5160308333333334
2021-11-02,OCN,synchronized,0.5323098693042994,43,1.5894388888888888
2021-11-02,RAW,synchronized,60.832521971315145,46,1.1755666666666666
2021-11-02,SLC,synchronized,162.34683007001877,43,1.8250822222222223
2021-11-03,GRDH,fscanner,13.708626575767994,4,0.49785666666666667
2021-11-03,GRDH,synchronized,48.02754825633019,61,22.79692388888889
2021-11-03,GRDM,fscanner,6.056545088067651,50,0.5245965277777778
2021-11-03,GRDM,synchronized,4.118138107471168,19,29.199425555555557
2021-11-03,OCN,synchronized,0.27028283663094044,27,30.83307
2021-11-03,RAW,synchronized,17.77737665362656,16,30.03083569444444
2021-11-03,SLC,synchronized,152.85968130175024,40,23.604700138888887
2021-11-03,Unknown,deleted,0.0,6,0.0
2021-11-04,GRDH,fscanner,40.450903973542154,12,0.46488541666666666
2021-11-04,GRDM,fscanner,13.300273680128157,110,0.46238375
2021-11-05,GRDH,fscanner,32.923172095790505,10,0.5408215277777778
2021-11-05,GRDM,fscanner,16.19546653330326,116,0.4632701388888889
2021-11-06,GRDH,fscanner,37.08537933602929,13,0.44099166666666667
2021-11-06,GRDM,fscanner,16.43918669503182,90,0.5085694444444444
2021-11-07,GRDH,fscanner,43.42130188923329,14,0.3961397222222222
2021-11-07,GRDM,fscanner,19.022252219729125,110,0.40616680555555557
2021-11-08,GRDH,fscanner,44.91733467951417,14,0.5189015277777778
2021-11-08,GRDH,synchronized,426.6767654828727,533,53.76614472222223
2021-11-08,GRDM,fscanner,15.237763619050384,104,0.4704879166666667
2021-11-08,GRDM,synchronized,55.26792768575251,266,56.277210833333335
2021-11-08,OCN,synchronized,6.644009746611118,620,65.98028333333335
2021-11-08,RAW,synchronized,1265.6675713220611,965,74.99324194444443
2021-11-08,SLC,synchronized,1287.94417354092,336,67.11363861111111
2021-11-08,Unknown,deleted,0.0,57,0.0
2021-11-09,GRDH,fscanner,2266.735380875878,2822,3548.8641140277778
2021-11-09,GRDH,synchronized,90.46250331122428,112,1.4944097222222221
2021-11-09,GRDM,fscanner,396.9665983710438,1993,4067.531902222222
2021-11-09,GRDM,synchronized,14.649263795465231,69,1.7064269444444444
2021-11-09,OCN,fscanner,31.316553436219692,2797,3280.8401091666665
2021-11-09,OCN,synchronized,1.551644155755639,138,2.1830394444444443
2021-11-09,RAW,fscanner,5129.241058900021,4066,3509.31772
2021-11-09,RAW,synchronized,225.83544495608658,177,1.7753641666666666
2021-11-09,SLC,fscanner,9943.263165324926,2646,3327.1373118055553
2021-11-09,SLC,synchronized,879.7544819703326,229,62.483779444444444
2021-11-10,GRDH,fscanner,3886.4204307170585,4888,3613.4988197222224
2021-11-10,GRDH,synchronized,85.03999937046319,104,1.6048834722222223
2021-11-10,GRDM,fscanner,679.8668130058795,3391,4438.9201111111115
2021-11-10,GRDM,synchronized,12.170334917493165,59,2.1704766666666666
2021-11-10,OCN,fscanner,56.41655867639929,5038,3308.9179936111113
2021-11-10,OCN,synchronized,1.0482573416084051,87,1.476867222222222
2021-11-10,RAW,fscanner,9186.685034471564,7275,3502.585956388889
2021-11-10,RAW,synchronized,176.92017904110253,140,1.16266875
2021-11-10,SLC,fscanner,17593.185861269012,4676,3320.116455277778
2021-11-10,SLC,synchronized,492.237464572303,128,30.45458986111111
2021-11-11,GRDH,fscanner,3597.0675640441477,4527,3609.8795405555556
2021-11-11,GRDH,synchronized,73.79770689830184,91,1.4615425
2021-11-11,GRDM,fscanner,620.2680740533397,3089,4453.914280833334
2021-11-11,GRDM,synchronized,16.914320651441813,78,3.0888529166666663
2021-11-11,OCN,fscanner,51.209989005699754,4581,3332.575238333333
2021-11-11,OCN,synchronized,2.1754487864673138,193,4.9430072222222226
2021-11-11,RAW,fscanner,8323.00164022483,6566,3535.3188997222223
2021-11-11,RAW,synchronized,247.05313192866743,200,2.0963069444444447
2021-11-11,SLC,fscanner,15955.956074329093,4245,3369.7757641666667
2021-11-11,SLC,synchronized,717.1260602101684,185,9.699027777777777
2021-11-12,GRDH,fscanner,3853.8541873684153,4847,3612.8073763888888
2021-11-12,GRDH,synchronized,69.82366104144603,87,1.3457480555555557
2021-11-12,GRDM,fscanner,669.3979392433539,3333,4363.207990555556
2021-11-12,GRDM,synchronized,11.780881935730577,56,1.8805991666666668
2021-11-12,OCN,fscanner,55.64028640743345,4995,3372.0143633333337
2021-11-12,OCN,synchronized,1.2511723963543773,108,1.3935369444444443
2021-11-12,RAW,fscanner,8871.0043809684,7020,3583.9568255555555
2021-11-12,RAW,synchronized,182.7903335019946,145,0.9822641666666666
2021-11-12,SLC,fscanner,17341.151652121916,4613,3361.947746388889
2021-11-12,SLC,synchronized,344.30137917399406,90,1.7012111111111112
2021-11-13,GRDH,fscanner,2796.247302864678,3506,3707.3775627777777
2021-11-13,GRDH,synchronized,75.53838783223182,95,1.3660108333333334
2021-11-13,GRDM,fscanner,468.6099663088098,2328,4350.502052083333
2021-11-13,GRDM,synchronized,12.046561716124415,57,1.3388213888888887
2021-11-13,OCN,fscanner,38.74095701985061,3498,3369.7261947222223
2021-11-13,OCN,synchronized,1.278198684565723,112,1.3182106944444443
2021-11-13,RAW,fscanner,6420.182396316901,5056,3533.2949604166665
2021-11-13,RAW,synchronized,196.61773062776774,156,0.9851363888888889
2021-11-13,SLC,fscanner,12358.064309472218,3283,3426.9510149999996
2021-11-13,SLC,synchronized,383.72525327373296,101,1.6641072222222222
2021-11-13,Unknown,deleted,0.0,3,0.0
2021-11-14,GRDH,fscanner,51.12895590811968,15,0.42531722222222224
2021-11-14,GRDH,synchronized,87.34761220496148,108,1.4086122222222222
2021-11-14,GRDM,fscanner,15.107382006011903,106,0.4292918055555556
2021-11-14,GRDM,synchronized,10.617869269102812,51,1.4268575
2021-11-14,OCN,synchronized,1.2059567281976342,112,1.471703888888889
2021-11-14,RAW,synchronized,208.50048367585987,160,1.0664897222222223
2021-11-14,SLC,synchronized,431.7155328383669,112,1.772670138888889
2021-11-15,GRDH,fscanner,32.57498755771667,9,0.5127761111111111
2021-11-15,GRDH,synchronized,84.36006246320903,107,1.4475127777777779
2021-11-15,GRDM,fscanner,15.310174960643053,115,0.6173216666666668
2021-11-15,GRDM,synchronized,12.064615656621754,56,1.3977584722222223
2021-11-15,OCN,synchronized,1.3125468418002129,115,1.7772197222222221
2021-11-15,RAW,synchronized,210.9969830410555,164,1.007409861111111
2021-11-15,SLC,synchronized,489.9335842495784,128,1.9099269444444444
2021-11-16,GRDH,fscanner,37.57329237181693,10,0.4008306944444444
2021-11-16,GRDH,synchronized,55.45522288698703,71,1.55377
2021-11-16,GRDM,fscanner,10.390698875300586,88,0.4458915277777778
2021-11-16,GRDM,synchronized,7.616952960379422,37,1.8792475
2021-11-16,OCN,synchronized,0.9874942312017083,103,1.9574977777777778
2021-11-16,RAW,synchronized,138.39258577674627,109,1.0087000000000002
2021-11-16,SLC,synchronized,277.24190816283226,74,1.973321388888889
2021-11-17,GRDH,fscanner,32.218357496894896,10,0.6136101388888888
2021-11-17,GRDH,synchronized,56.98026411700994,70,1.3795698611111114
2021-11-17,GRDM,fscanner,14.348672379739583,113,0.4615930555555555
2021-11-17,GRDM,synchronized,12.3815259616822,58,1.5024159722222223
2021-11-17,OCN,synchronized,1.2585383001714945,111,1.8729983333333333
2021-11-17,RAW,synchronized,268.203300175257,212,2.307392222222222
2021-11-17,SLC,synchronized,296.1709133600816,76,1.7787761111111111
2021-11-18,GRDH,fscanner,2063.243618194945,2427,12260.987764166666
2021-11-18,GRDH,synchronized,77.64982379972935,96,3.2979308333333335
2021-11-18,GRDM,fscanner,468.129533351399,2165,11983.850087222223
2021-11-18,GRDM,synchronized,15.482570076361299,71,3.0573941666666666
2021-11-18,OCN,fscanner,3.5992110585793853,467,12631.297755833333
2021-11-18,OCN,synchronized,1.5861454047262669,129,3.102870277777778
2021-11-18,RAW,fscanner,2973.267900700681,2410,12345.336894305558
2021-11-18,RAW,synchronized,715.3555585313588,548,532.9921041666666
2021-11-18,SLC,fscanner,5948.656137179583,1501,12596.16504861111
2021-11-18,SLC,synchronized,393.0590799394995,102,3.3361768055555556
2021-11-18,Unknown,deleted,0.0,10,0.0
2021-11-19,GRDH,fscanner,3326.670275420882,3933,8892.576620555556
2021-11-19,GRDH,synchronized,70.43609446380287,89,5.673006388888889
2021-11-19,GRDM,fscanner,779.7306173536927,3608,8799.059796388889
2021-11-19,GRDM,synchronized,20.90565883461386,98,6.717295
2021-11-19,OCN,fscanner,5.976977941580117,769,8850.793265833334
2021-11-19,OCN,synchronized,1.9528196547180414,155,6.194485833333333
2021-11-19,RAW,fscanner,5173.969608779065,4221,8859.202609166667
2021-11-19,RAW,synchronized,220.6825404735282,185,5.417124444444445
2021-11-19,SLC,fscanner,9446.694284311496,2395,8888.181757222223
2021-11-19,SLC,synchronized,354.32019580341876,94,5.991737222222222
2021-11-19,Unknown,deleted,0.0,13,0.0
2021-11-20,GRDH,fscanner,702.2550087440759,794,8744.103522638889
2021-11-20,GRDH,synchronized,93.74457271117717,115,1.4387297222222222
2021-11-20,GRDM,fscanner,184.10427410248667,866,8566.111043333334
2021-11-20,GRDM,synchronized,8.176515624858439,40,1.2627715277777778
2021-11-20,OCN,fscanner,1.0554853407666087,137,8768.05003
2021-11-20,OCN,synchronized,1.0902601722627878,110,1.3369119444444446
2021-11-20,RAW,fscanner,1098.8861445104703,907,8721.644058055555
2021-11-20,RAW,synchronized,209.7494189934805,157,0.9461816666666666
2021-11-20,SLC,fscanner,2025.5731159420684,518,8757.232328472222
2021-11-20,SLC,synchronized,463.7472483953461,120,1.7989016666666666
2021-11-20,Unknown,deleted,0.0,1,0.0
2021-11-21,GRDH,fscanner,46.477917071431875,13,0.5066291666666667
2021-11-21,GRDH,synchronized,64.4713570382446,81,1.4795608333333332
2021-11-21,GRDM,fscanner,15.04203460458666,117,0.5248408333333333
2021-11-21,GRDM,synchronized,13.200901977717876,63,1.5673383333333333
2021-11-21,OCN,synchronized,1.35690335649997,123,1.7790288888888888
2021-11-21,RAW,synchronized,179.19858566857874,145,1.0615891666666666
2021-11-21,SLC,synchronized,329.97688719443977,87,1.9046255555555556
2021-11-22,GRDH,fscanner,2760.6083756303415,3273,9785.777208888889
2021-11-22,GRDH,synchronized,65.2203445667401,83,1.3440483333333333
2021-11-22,GRDM,fscanner,605.1590316239744,2823,9776.41395
2021-11-22,GRDM,synchronized,8.512483361177146,40,1.4172944444444444
2021-11-22,OCN,fscanner,4.480146278627217,591,9784.558104444444
2021-11-22,OCN,synchronized,1.9976069387048483,252,2.1486615277777776
2021-11-22,RAW,fscanner,4013.4728139014915,3285,9786.68808
2021-11-22,RAW,synchronized,176.42330972943455,137,0.9240861111111112
2021-11-22,SLC,fscanner,7781.156203664839,1981,9796.08384388889
2021-11-22,SLC,synchronized,340.4499165583402,90,1.7926620833333335
2021-11-22,Unknown,deleted,0.0,1,0.0
2021-11-23,GRDH,fscanner,1033.951246343553,1202,10424.415254305555
2021-11-23,GRDH,synchronized,53.42352652922273,67,6.476605277777778
2021-11-23,GRDM,fscanner,226.48636070266366,1105,10386.255860833333
2021-11-23,GRDM,synchronized,15.879138045944273,74,7.0898344444444446
2021-11-23,OCN,fscanner,1.7984624793753028,243,10435.346530833333
2021-11-23,OCN,synchronized,1.5186064606532454,125,6.7422925000000005
2021-11-23,RAW,fscanner,1534.1582428906113,1251,10434.72377277778
2021-11-23,RAW,synchronized,162.38065366074443,136,6.2238219444444445
2021-11-23,SLC,fscanner,3067.6093651065603,783,10436.13224388889
2021-11-23,SLC,synchronized,295.85419800598174,77,6.730464444444444
2021-11-24,GRDH,fscanner,1143.3867112882435,1350,12024.173068333334
2021-11-24,GRDH,synchronized,71.0968113495037,87,1.4954224999999999
2021-11-24,GRDM,fscanner,266.7240200517699,1267,11816.765966666666
2021-11-24,GRDM,synchronized,11.491666946560144,55,1.3846430555555556
2021-11-24,OCN,fscanner,1.9691323973238468,273,12006.039528611112
2021-11-24,OCN,synchronized,1.2056713299825788,108,1.7119027777777778
2021-11-24,RAW,fscanner,1790.6163118733093,1469,11947.842326388889
2021-11-24,RAW,synchronized,180.2284654993564,142,0.8590352777777778
2021-11-24,SLC,fscanner,3291.7739579714835,842,11970.031381249999
2021-11-24,SLC,synchronized,357.64937046542764,92,1.87871625
2021-11-25,GRDH,fscanner,1583.5691476743668,1920,11922.600029305555
2021-11-25,GRDH,synchronized,66.61224070563912,83,1.5262455555555556
2021-11-25,GRDM,fscanner,280.05693420767784,1372,11944.450889305555
2021-11-25,GRDM,synchronized,11.59293667692691,55,1.3011669444444445
2021-11-25,OCN,fscanner,2.8540364615619183,384,11944.076856944444
2021-11-25,OCN,synchronized,1.2067285543307662,104,1.4946197222222222
2021-11-25,RAW,fscanner,2363.3939932454377,1899,11932.633604722221
2021-11-25,RAW,synchronized,190.23567610420287,150,1.022327777777778
2021-11-25,SLC,fscanner,4769.40197446011,1233,11933.734787222222
2021-11-25,SLC,synchronized,332.30069883633405,87,1.7935033333333334
2021-11-26,GRDH,fscanner,1778.4045376740396,2123,12679.523728611111
2021-11-26,GRDH,synchronized,71.75928362738341,90,1.3248998611111111
2021-11-26,GRDM,fscanner,335.21755699813366,1583,12698.101156111112
2021-11-26,GRDM,synchronized,11.760170257650316,58,2.1100209722222223
2021-11-26,OCN,fscanner,2.9137349175289273,389,12667.000524722222
2021-11-26,OCN,synchronized,1.2349002715200186,113,1.7151419444444445
2021-11-26,RAW,fscanner,2497.9478187505156,2009,12680.759806944445
2021-11-26,RAW,synchronized,184.99816810525954,148,0.9348777777777777
2021-11-26,SLC,fscanner,5044.669074011967,1291,12678.641554444444
2021-11-26,SLC,synchronized,352.64541053120047,93,1.702348888888889
2021-11-27,GRDH,synchronized,53.315832565538585,69,1.3949777777777779
2021-11-27,GRDM,synchronized,12.528890618123114,58,1.3708376388888888
2021-11-27,OCN,synchronized,1.3014281373471022,105,1.7009130555555556
2021-11-27,RAW,synchronized,154.5768468081951,127,0.8339658333333333
2021-11-27,SLC,synchronized,291.58911002706736,77,1.7271538888888889
2021-11-28,GRDH,synchronized,60.34017256181687,80,1.3626120833333333
2021-11-28,GRDM,synchronized,10.703976415097713,52,1.4545380555555556
2021-11-28,OCN,synchronized,1.1643842589110136,112,1.5171340277777778
2021-11-28,RAW,synchronized,162.4427133789286,132,0.8785163888888889
2021-11-28,SLC,synchronized,317.5323639139533,87,1.700275
2021-11-29,GRDH,fscanner,2168.454962662421,2423,13462.503571944444
2021-11-29,GRDH,synchronized,62.70772999711335,81,1.4584155555555556
2021-11-29,GRDM,fscanner,462.12899235263467,2259,13403.935233333334
2021-11-29,GRDM,synchronized,14.466214838437736,68,1.45193125
2021-11-29,OCN,fscanner,3.581686081364751,463,13494.034067222221
2021-11-29,OCN,synchronized,1.4673488959670067,127,1.7548572222222223
2021-11-29,RAW,fscanner,2815.725827445276,2285,13494.91576527778
2021-11-29,RAW,synchronized,181.34650399070233,149,0.8856491666666667
2021-11-29,SLC,fscanner,5565.3772167293355,1428,13484.064090138889
2021-11-29,SLC,synchronized,324.49393006879836,87,1.7373419444444442
2021-11-30,GRDH,fscanner,34.34752227272838,10,0.44377374999999997
2021-11-30,GRDH,synchronized,85.28403194621205,109,2.504143611111111
2021-11-30,GRDM,fscanner,16.751356422901154,106,0.42467958333333333
2021-11-30,GRDM,synchronized,10.048003435134888,45,2.079831111111111
2021-11-30,OCN,synchronized,1.1394822485744953,104,1.7683972222222222
2021-11-30,RAW,synchronized,184.44013528060168,142,1.022447222222222
2021-11-30,SLC,synchronized,422.1402690568939,113,2.0433749999999997
2021-12-01,GRDH,fscanner,37.48796153161675,14,0.3338454166666667
2021-12-01,GRDH,synchronized,64.88323824573308,81,1.3161275000000001
2021-12-01,GRDM,fscanner,16.955313003621995,105,0.3997116666666667
2021-12-01,GRDM,synchronized,12.753422885201871,63,1.217361388888889
2021-12-01,OCN,synchronized,1.2953831907361746,113,1.3789444444444443
2021-12-01,RAW,synchronized,176.28468106500804,144,0.8580544444444445
2021-12-01,SLC,synchronized,328.4375773072243,86,1.7055293055555556
2021-12-02,GRDH,fscanner,48.47006637137383,13,0.3684469444444445
2021-12-02,GRDH,synchronized,74.98240332398564,93,1.5852775
2021-12-02,GRDM,fscanner,18.57881077658385,118,0.46837555555555554
2021-12-02,GRDM,synchronized,9.844312069006264,48,2.1677830555555557
2021-12-02,OCN,synchronized,1.068369529210031,95,2.445622777777778
2021-12-02,RAW,synchronized,181.29098591394722,142,1.0834156944444446
2021-12-02,SLC,synchronized,377.2514101229608,98,1.8678322222222223
2021-12-03,GRDH,fscanner,45.40459850337356,13,0.3642641666666667
2021-12-03,GRDH,synchronized,77.5674387011677,100,1.6083418055555556
2021-12-03,GRDM,fscanner,15.825137614272535,124,0.5298579166666667
2021-12-03,GRDM,synchronized,12.232048833742738,59,2.443884166666667
2021-12-03,OCN,synchronized,1.336083018220961,132,1.8701897222222224
2021-12-03,RAW,synchronized,214.26082989852875,168,1.104043888888889
2021-12-03,SLC,synchronized,389.91811943240464,105,1.9723827777777778
2021-12-04,GRDH,fscanner,35.73309920541942,11,0.48303833333333335
2021-12-04,GRDH,synchronized,60.932754029519856,76,1.2878779166666667
2021-12-04,GRDM,fscanner,12.62585287168622,99,0.44854083333333333
2021-12-04,GRDM,synchronized,11.165320766158402,53,1.3045022222222222
2021-12-04,OCN,synchronized,1.2208143882453442,104,1.3822341666666667
2021-12-04,RAW,synchronized,161.95030292030424,129,0.8239991666666666
2021-12-04,SLC,synchronized,326.3861257964745,84,1.7415516666666666
2021-12-05,GRDH,fscanner,35.08461254276335,11,0.4701933333333333
2021-12-05,GRDH,synchronized,59.00522564910352,76,1.6197472222222222
2021-12-05,GRDM,fscanner,14.185494038276374,112,0.4441859722222222
2021-12-05,GRDM,synchronized,13.343020113185048,63,1.498693611111111
2021-12-05,OCN,synchronized,1.3364968672394753,118,1.6969894444444444
2021-12-05,RAW,synchronized,172.64309161435813,141,1.0112758333333334
2021-12-05,SLC,synchronized,310.40042339172214,83,2.042692777777778
2021-12-06,GRDH,fscanner,1865.219403281808,2189,14382.374542222222
2021-12-06,GRDH,synchronized,60.801230205222964,75,1.5103430555555555
2021-12-06,GRDM,fscanner,456.4377535637468,2061,14377.113696666665
2021-12-06,GRDM,synchronized,11.58097873441875,55,1.2251230555555557
2021-12-06,OCN,fscanner,3.7140403147786856,453,14402.918912222221
2021-12-06,OCN,synchronized,1.0971351116895676,91,1.609245277777778
2021-12-06,RAW,fscanner,2821.0188568001613,2314,14394.170882916667
2021-12-06,RAW,synchronized,404.8326933598146,313,871.0391733333333
2021-12-06,SLC,fscanner,5257.488034340553,1332,14382.510401666666
2021-12-06,SLC,synchronized,318.35410225670785,82,1.9458475
2021-12-07,GRDH,fscanner,40.94041570648551,16,0.3632263888888889
2021-12-07,GRDH,synchronized,87.38819565437734,110,1.5173608333333335
2021-12-07,GRDM,fscanner,18.806386365555227,110,0.4884611111111111
2021-12-07,GRDM,synchronized,11.917017626576126,56,1.7649873611111113
2021-12-07,OCN,synchronized,1.3623409532010555,126,1.7114677777777776
2021-12-07,RAW,synchronized,222.80966333393008,172,1.0126209722222221
